plant_id,timestamp,capacity_mw,latitude,longitude,actual_irradiance,actual_temperature,actual_cloud_cover,actual_wind_speed,forecast_irradiance,forecast_temperature,forecast_cloud_cover,forecast_wind_speed,ldaps_irradiance,ldaps_temperature,ldaps_cloud_cover,ldaps_humidity,generation_mw
plant_02,2024-03-02 11:00:00,55.0,35.7,127.9,519.6469681482748,30.597749226804574,0.3737538717105605,3.50111944859343,544.9218260453897,34.03788984507668,0.3277814323074854,3.901187413970689,465.1737041793409,28.21007227602962,0.45730717174050695,69.12947587671275,25.77109387603846
plant_03,2024-03-02 11:00:00,68.0,38.4,129.8,519.133285554096,30.45062200499647,0.3731745059559133,2.938883117345161,399.28988845580153,32.2990212445882,0.6135605411000609,3.1255603170022543,526.1014085750805,28.108504326876453,0.34555440632505574,69.37803869844458,32.713445727445254
plant_01,2024-03-02 12:00:00,42.0,33.0,126.0,564.6880380851285,30.468816532100615,0.28970664709805694,3.0740282942132624,613.8871229905071,26.500012222123665,0.31558962604846597,3.7497257764060326,536.7883165570615,27.74003717111762,0.27212946593547305,68.58242641571111,20.81990922480294
plant_02,2024-03-02 12:00:00,55.0,35.7,127.9,657.5629796990183,30.845488708236573,0.17448211493669744,3.055999377226193,758.8661611926103,31.853396749707795,0.12021958020091669,3.6780058383121954,615.9814262834501,31.259137514821447,0.16027617887942153,65.01668355269605,32.57353190148059
plant_03,2024-03-02 12:00:00,68.0,38.4,129.8,555.4904982468067,30.5896118059635,0.28676438063500453,3.9822017641206315,500.41167188819463,32.72454435181352,0.3319290838171877,4.304428969967653,502.9068127997613,31.40584359924094,0.27809773003192834,59.2150132898257,34.982069591711486
plant_01,2024-03-02 13:00:00,42.0,33.0,126.0,522.6481217692129,32.285934281437946,0.43029976687340393,4.329577265701403,462.25703547564933,33.80171030230431,0.5018405725090862,7.311397345641561,534.5210394074998,32.75651031950979,0.37444797342010927,64.66286147802339,19.108361627409824
plant_02,2024-03-02 13:00:00,55.0,35.7,127.9,560.7389078721943,34.7336330669093,0.26773220863116076,4.261474776310418,549.9455709309087,34.71534276378663,0.3884845418819166,3.983305185360804,612.4765365649286,35.121522991218185,0.17730044985494248,62.98107761035256,27.278044933066425
plant_03,2024-03-02 13:00:00,68.0,38.4,129.8,558.2728715292153,31.353293423887315,0.28881233899277187,3.6717280213239123,620.6770301201517,33.38591630603645,0.26725362038936196,1.7651980077940308,527.7924431346156,31.767935988152225,0.2622342822327926,68.54228771844608,35.03335199544076
plant_01,2024-03-02 14:00:00,42.0,33.0,126.0,453.9556422542115,33.35184760727781,0.4271944472120312,2.788196179365168,441.3021847508028,30.341305113012677,0.4917285068519592,2.7614690572172713,461.01762880457056,33.546835110921556,0.46611971637965177,72.09755866767424,16.51461152179765
plant_02,2024-03-02 14:00:00,55.0,35.7,127.9,450.49094310867025,28.75987303183843,0.40096955995136196,3.7460491561298546,497.1955197069847,29.148239148303055,0.22823871695139514,5.119682705781412,434.1979424234555,27.752467206812348,0.424517625659653,73.44477935099098,22.530954969139636
plant_03,2024-03-02 14:00:00,68.0,38.4,129.8,547.6088787209749,32.75499396319047,0.2580979041380397,2.50302550715121,435.0305345944353,32.58999427788995,0.34438967323175457,3.1361266681510944,542.6604559642172,32.398610710144396,0.34087505606072566,59.77037157256746,34.14101684377641
plant_01,2024-03-02 15:00:00,42.0,33.0,126.0,425.57049096191963,32.795424494355295,0.27450158806542346,4.204725480083378,488.7308719347237,34.021824116509656,0.2935341722220106,3.743991861765836,452.65367672625086,34.182455550274575,0.16474645891528855,58.7694682195096,15.522257361113338
plant_02,2024-03-02 15:00:00,55.0,35.7,127.9,351.1214084719612,33.15640809993559,0.4521261042847856,4.77691120545833,408.4639962912998,32.93759044585637,0.4482312268807312,5.206494861409799,367.44423153133266,32.15382011448457,0.46481809953508496,70.67375026058217,17.207649953576965
plant_03,2024-03-02 15:00:00,68.0,38.4,129.8,384.7017718825555,32.85641844823118,0.3299150678366568,3.7832574958737535,428.7570400695797,29.785491951315464,0.254413790466171,4.043900968574298,360.0061459313861,29.605237741451603,0.2991159285195772,68.18559620333502,23.97312915061596
plant_01,2024-03-02 16:00:00,42.0,33.0,126.0,314.6120374662745,31.695226816057005,0.24955313154144826,2.887451656019795,339.34789164297075,32.47530760902408,0.25371008893543384,5.445809427089649,310.05440730500106,31.04268461269961,0.2280935380513542,64.01422860984104,11.534036554847434
plant_02,2024-03-02 16:00:00,55.0,35.7,127.9,293.44193507929884,30.78822382886463,0.2767232114477508,5.173745000567234,240.34572876605682,31.169708956368975,0.5496780116818559,7.137595234214434,281.4893059630751,29.991151672195134,0.34413045157521216,64.98237301760788,14.540006363252154
plant_03,2024-03-02 16:00:00,68.0,38.4,129.8,263.0380446280574,31.31082460526935,0.3491987269725721,2.970885331933042,340.7655445197617,27.97558037939059,0.21221372273208555,3.0913192273248384,260.3673981833737,28.82436837219771,0.3482596218878355,64.28649729633038,16.509699472490997
plant_01,2024-03-02 17:00:00,42.0,33.0,126.0,139.25759520633454,28.401520949180092,0.43080881336109256,3.6874579179206433,130.39001715328243,29.728147096212943,0.5003064309092129,3.8135007986469094,145.62082712857327,27.51108599839805,0.48524148048059007,63.0399502794374,5.183362833374149
plant_02,2024-03-02 17:00:00,55.0,35.7,127.9,148.7236772067829,30.364575600627152,0.3029857580982077,3.5069655294463136,145.0380832105549,28.421172946903663,0.2545063413049969,3.1179893136713046,153.88332717709633,29.09948155705955,0.3255815805847351,59.34362593475231,7.383661717973
plant_03,2024-03-02 17:00:00,68.0,38.4,129.8,158.39100419992747,29.400562354825343,0.24444825675464135,5.060117383099871,159.09619080951558,30.59800123696479,0.241157538474758,2.7422058010372137,158.88316640456767,29.546143511868284,0.38427424920097475,65.05681164802733,10.029438212448715
plant_01,2024-03-02 18:00:00,42.0,33.0,126.0,6.830974293695808e-14,26.303378944909895,0.34269236703200423,2.6541388145671787,6.226699387710266e-14,29.127429469349725,0.28405594522327815,2.3074469856934323,6.750692388542799e-14,23.278735323316262,0.25393139285292443,66.25532924262913,2.566963687953987e-15
plant_02,2024-03-02 18:00:00,55.0,35.7,127.9,7.319789813382795e-14,29.994993823213413,0.25437651116057897,4.958815869213355,8.938759181983919e-14,31.42955698419793,0.0395602077381248,5.569712120572788,8.008594252492053e-14,28.71368291710627,0.32308009361214707,59.037084079482696,3.6402382407664585e-15
plant_03,2024-03-02 18:00:00,68.0,38.4,129.8,7.081072347450912e-14,26.675521743081703,0.3485225564499272,3.2557882501839592,6.898420505833116e-14,28.5553669533473,0.3398235759198337,3.51643917777513,6.470455284857662e-14,26.415197035964614,0.4439920791952155,63.79168642840438,4.5398826620392956e-15
plant_01,2024-03-02 19:00:00,42.0,33.0,126.0,0.0,27.48668321973038,0.3226723218544304,2.7463533998116496,0.0,26.95574403150193,0.2786829734421833,1.232848452349943,0.0,28.335369805468492,0.2716695878862635,65.33257573069011,0.0
plant_02,2024-03-02 19:00:00,55.0,35.7,127.9,0.0,27.17998146654231,0.26863416583491617,3.34673991403554,0.0,26.110355138599395,0.18520983285308731,2.066918734264042,0.0,25.43417333566424,0.3197142629997758,63.661021802368275,0.0
plant_03,2024-03-02 19:00:00,68.0,38.4,129.8,0.0,26.996545770371068,0.33905279424519047,2.837120576054695,0.0,29.254107609862086,0.3622893875595375,0.40151446790739165,0.0,26.828217306544232,0.4223263346153255,63.782756318607156,0.0
plant_01,2024-03-02 20:00:00,42.0,33.0,126.0,0.0,23.255242754407945,0.287721317596486,2.124525353264901,0.0,22.544187064401083,0.19937187554679742,0.5994388746676884,0.0,22.452707840858732,0.2755526785898629,68.6514913291364,0.0
plant_02,2024-03-02 20:00:00,55.0,35.7,127.9,0.0,25.486659925491857,0.3376066615003368,5.262214563945509,0.0,27.952039566531035,0.35156382621801585,6.653208354217349,0.0,26.980593130945845,0.3157417805844259,68.01504168145718,0.0
plant_03,2024-03-02 20:00:00,68.0,38.4,129.8,0.0,24.73977786552843,0.324762071459574,4.23057525047226,0.0,25.096975277758506,0.3400784231446851,3.4846965691294107,0.0,22.78509256226975,0.5287591968486534,64.16967760690466,0.0
plant_01,2024-03-02 21:00:00,42.0,33.0,126.0,0.0,23.444474628653513,0.35556536668396177,4.60948381923397,0.0,25.90857920548187,0.3967316896384617,2.030756136066425,0.0,24.63010231997321,0.38181971731642556,65.33273715783551,0.0
plant_02,2024-03-02 21:00:00,55.0,35.7,127.9,0.0,23.368160193455125,0.35021568059013414,4.226454870407991,0.0,25.515798336889745,0.17604144590682072,4.235564971361711,0.0,23.921513728669677,0.2472376141831918,71.13394301442379,0.0
plant_03,2024-03-02 21:00:00,68.0,38.4,129.8,0.0,23.45275515580105,0.26449430610458796,3.9046649301376637,0.0,22.264478033509718,0.26484223751306,3.3474019645693405,0.0,23.028562176125572,0.30203509394725053,59.83339238847619,0.0
plant_01,2024-03-02 22:00:00,42.0,33.0,126.0,0.0,19.58856012714317,0.3671931940596078,4.601437172668365,0.0,17.58828901969456,0.6497578920127394,4.488508872523669,0.0,18.822726870405283,0.45059046888000687,70.72455480211494,0.0
plant_02,2024-03-02 22:00:00,55.0,35.7,127.9,0.0,20.861922453195934,0.3886786253052884,3.9285436778394125,0.0,21.961963800039598,0.42354220501077744,3.67838232393114,0.0,21.262899994988018,0.45787585570489076,69.62273461725765,0.0
plant_03,2024-03-02 22:00:00,68.0,38.4,129.8,0.0,20.469846823044243,0.2949531418052712,3.5697509229142885,0.0,21.95027414170176,0.2446077688076489,2.977603099766551,0.0,21.43020908314626,0.28505545665520504,62.007143900167925,0.0
plant_01,2024-03-02 23:00:00,42.0,33.0,126.0,0.0,19.612338515340586,0.2722052823922431,3.000752023457558,0.0,24.561551615393448,0.24097078425785456,1.0892659688067126,0.0,19.06959704091964,0.1932485707468463,58.74471007558239,0.0
plant_02,2024-03-02 23:00:00,55.0,35.7,127.9,0.0,22.534080462800897,0.41657782817516187,3.6372493613051256,0.0,22.406173462746903,0.5493192144189558,2.998193153920494,0.0,22.40959521209911,0.46144717853281003,71.28022982175489,0.0
plant_03,2024-03-02 23:00:00,68.0,38.4,129.8,0.0,19.616480150733263,0.3902006604358699,4.4850329248869665,0.0,17.021107824496458,0.5254053419039832,3.7560613756961763,0.0,19.723844542478247,0.46911549375083944,69.23111319757481,0.0
plant_01,2024-03-03 00:00:00,42.0,33.0,126.0,0.0,19.203817094695502,0.4051292720209988,3.9273032562992296,0.0,16.519859623415478,0.40154800995343626,3.3591414399223134,0.0,18.995306032002297,0.3093458711924206,72.39730364156745,0.0
plant_02,2024-03-03 00:00:00,55.0,35.7,127.9,0.0,20.93166161385759,0.40385396273762525,4.4052665233522035,0.0,19.582357901333463,0.4976890440151321,3.7705705148369164,0.0,21.91380301181284,0.3694316433565158,68.66287702005214,0.0
plant_03,2024-03-03 00:00:00,68.0,38.4,129.8,0.0,18.48002271786194,0.4140540374516324,4.87935324443825,0.0,23.21531112566045,0.6221478723929602,3.7455645093126764,0.0,17.624656197338844,0.33172001528659206,68.29888332905473,0.0
plant_01,2024-03-03 01:00:00,42.0,33.0,126.0,0.0,18.286345004131277,0.35742617630941353,3.0266252652908743,0.0,24.105482944324063,0.27647328719348696,2.5301023692300397,0.0,20.16304593807168,0.2667522933967911,72.21674116774895,0.0
plant_02,2024-03-03 01:00:00,55.0,35.7,127.9,0.0,18.712286511625127,0.36572382158543043,3.102855163186196,0.0,19.1031645886006,0.4747352420892794,0.42284193361414113,0.0,20.0464585725206,0.4138671007974215,64.70168606519492,0.0
plant_03,2024-03-03 01:00:00,68.0,38.4,129.8,0.0,19.678104518135097,0.505961475219289,2.673331547534204,0.0,19.27657534844163,0.5560841390332192,0.6359535065928821,0.0,19.515224873132567,0.48305009510143737,72.78972566001343,0.0
plant_01,2024-03-03 02:00:00,42.0,33.0,126.0,0.0,18.75191256834271,0.45722056023571156,3.7564585897146663,0.0,15.110080716552348,0.4873795044437019,4.28119722966377,0.0,19.80872030669662,0.4599991070975409,65.71847955140984,0.0
plant_02,2024-03-03 02:00:00,55.0,35.7,127.9,0.0,18.212426816224838,0.5040190829150321,4.136141554553546,0.0,20.27770450220708,0.5970979870814245,4.668522077900225,0.0,19.058586645065677,0.35648082578202384,77.74517590225564,0.0
plant_03,2024-03-03 02:00:00,68.0,38.4,129.8,0.0,19.029520314780367,0.44234807853840713,4.688423766369157,0.0,18.77661114569209,0.36597598687333177,5.5104230226269575,0.0,19.48559822830974,0.3641351463948179,73.42431364274825,0.0
plant_01,2024-03-03 03:00:00,42.0,33.0,126.0,0.0,18.149039176332707,0.5002237586449818,5.182623148572848,0.0,18.37101020338776,0.4556184747409661,6.14947257904383,0.0,15.907537817824517,0.40850298616140107,70.61597434388361,0.0
plant_02,2024-03-03 03:00:00,55.0,35.7,127.9,0.0,19.25314008622563,0.47700454075287846,3.4867658233737227,0.0,20.797368716418504,0.464077370900189,4.009406697456532,0.0,20.401257823718176,0.46519891801484675,68.35436587127452,0.0
plant_03,2024-03-03 03:00:00,68.0,38.4,129.8,0.0,17.157953511432098,0.561804363436685,5.1300104559688045,0.0,17.672419198304485,0.6136917657877091,4.900074974338643,0.0,17.41708036913598,0.5358498915743407,75.01221692198038,0.0
plant_01,2024-03-03 04:00:00,42.0,33.0,126.0,0.0,17.72555063901864,0.460789556654784,3.1484218030990623,0.0,21.54337972318418,0.5610707234464922,4.716283640916399,0.0,19.28986762393455,0.511529383663718,74.58139952137577,0.0
plant_02,2024-03-03 04:00:00,55.0,35.7,127.9,0.0,19.47887261745996,0.3753585855983613,3.149152216452226,0.0,20.76458906641515,0.2236262641575845,4.276116159421584,0.0,17.10724727065498,0.2957740048996309,68.66817198177071,0.0
plant_03,2024-03-03 04:00:00,68.0,38.4,129.8,0.0,19.702411723462596,0.41142864113563615,3.6400236945082804,0.0,22.045020801321826,0.370425676515187,4.303254332639025,0.0,18.425408571437185,0.45476599242817584,72.49320599818553,0.0
plant_01,2024-03-03 05:00:00,42.0,33.0,126.0,0.0,20.79376957722213,0.48302254355977736,3.375653236284439,0.0,15.159449815827998,0.5637270084282194,4.684989510145568,0.0,21.921652414905658,0.4398991117708486,67.55269098004564,0.0
plant_02,2024-03-03 05:00:00,55.0,35.7,127.9,0.0,21.50350646965797,0.44343840567983306,2.4627963755610893,0.0,19.318715808773103,0.45737717478518125,1.821369796028129,0.0,22.309177060397094,0.50407416973993,70.3753289736119,0.0
plant_03,2024-03-03 05:00:00,68.0,38.4,129.8,0.0,21.823431536224472,0.4554881027905888,2.919920705498863,0.0,19.699562723464297,0.4718256814437257,2.1749191030886577,0.0,21.927741081927884,0.3662648146495034,63.46165785188272,0.0
plant_01,2024-03-03 06:00:00,42.0,33.0,126.0,0.0,19.5575396066776,0.4934226470406279,3.3982713055459834,0.0,23.759465809857907,0.4175888791177883,3.4603240294325115,0.0,18.838180159676988,0.36907476629666724,70.16682564248065,0.0
plant_02,2024-03-03 06:00:00,55.0,35.7,127.9,0.0,20.27773113929782,0.5794754982009472,3.7709070913078593,0.0,19.196750995586967,0.6175507707329579,3.472924101529828,0.0,20.811334394644646,0.5280683551835561,75.99587915592983,0.0
plant_03,2024-03-03 06:00:00,68.0,38.4,129.8,0.0,22.676819879003055,0.4737909651117955,3.811332604948655,0.0,26.269993244944757,0.5053068683994894,2.3369407761253305,0.0,22.915820353054542,0.34126898382512816,74.26625217544813,0.0
plant_01,2024-03-03 07:00:00,42.0,33.0,126.0,117.30355062790257,22.736694364097723,0.5278548546524737,4.024837760390843,123.09557968997004,22.356943133147983,0.4613974277800246,4.243057037079927,120.13510881610216,21.24042658274633,0.4714151272045458,75.97971651429353,4.434074213734717
plant_02,2024-03-03 07:00:00,55.0,35.7,127.9,121.36578381514285,24.56743831793581,0.5201392795506888,4.070294109664582,143.45724604209053,24.584358279099394,0.5735613963708207,3.48639009872197,124.51102404111602,23.83497283570333,0.4885027109609432,73.7659702455282,6.174484251595393
plant_03,2024-03-03 07:00:00,68.0,38.4,129.8,132.75026554277434,24.7564476321379,0.38651740540966284,3.9246443397193334,143.01306727721226,26.207798775330208,0.537283657988589,2.533648148576628,144.27447510047713,24.745231904950348,0.43263322119529635,69.56927705232707,8.575667154063222
plant_01,2024-03-03 08:00:00,42.0,33.0,126.0,240.0552027288212,24.428606903152673,0.5019572331968504,4.465480351445663,238.114674350426,23.048634195417467,0.5235720485847186,4.608403191028344,247.96735003215798,22.80961331669607,0.4086140308854563,61.904376162886365,9.07408666314944
plant_02,2024-03-03 08:00:00,55.0,35.7,127.9,232.04910800774522,24.64726737307447,0.49923155062967395,5.046597285503928,239.39319920025457,24.053439690598886,0.5917748141973825,5.171720254338686,218.13733772825447,25.743477746022716,0.46685265048695335,73.31558446998088,11.805498369894039
plant_03,2024-03-03 08:00:00,68.0,38.4,129.8,222.87992661386352,26.01301203252746,0.5245847805951497,5.533155901388328,283.21705928277873,24.224341815537223,0.392878362946805,6.259642724591609,233.61606872047037,24.777759278509617,0.5317427467704687,67.33369933142467,14.33240899945644
plant_01,2024-03-03 09:00:00,42.0,33.0,126.0,316.77717961567555,30.46162646586454,0.5659792845087688,4.29316091725724,301.32429359570034,27.04119982369091,0.5317647099302573,3.6301696179239955,322.17958184685006,32.35622240205976,0.46468896415971767,72.90843837906242,11.679884210854686
plant_02,2024-03-03 09:00:00,55.0,35.7,127.9,356.91643483774334,26.82525505916458,0.43836843443626256,4.771640545791467,296.5865884539927,26.63324646347455,0.5167447676189831,4.395272365986215,358.035012270388,26.53753696799154,0.2999260000705636,64.30843124075612,18.00897919084019
plant_03,2024-03-03 09:00:00,68.0,38.4,129.8,349.33568605197667,27.09720343368531,0.42864504485987825,2.275193595152497,354.5472195771546,28.071320892476795,0.49344407317077976,1.0061511871127602,347.44912371982565,27.951983688575297,0.5002135506351113,67.18641445762103,22.35411035927135
plant_01,2024-03-03 10:00:00,42.0,33.0,126.0,457.77081600350425,29.282350781870647,0.4159458860965847,4.156083178514311,477.0548746575489,31.11987868256553,0.45045200553991144,4.260134964767781,413.9256530113376,28.397371488623353,0.47690348002224947,73.8933983829208,16.97028382540015
